date,month,year,Season,max_bar_press,max_dp,max_eto_93710,max_oTemp,max_precip_93710,max_rh_93612,max_soil_temp_93710,max_stat_pres_93612,max_wss_93720,min_bar_press,min_dp,min_oTemp,min_stat_press_93612,min_wss_93720,sum_sol_rad_93612,pm25,nox,ozone,aqi,pollutant,aqi_class,aqi_class_enum,carry_over_enum
2016-06-03 0:00:00,6,2016,0.25,1005.12,19.7278,0.88,37.4,0.88,60,24.7,1005.1,4.6,1000.86,2.27222,16.2,1000.83,0,4844678.4,28,0.0238,0.09579998255,201,ozone,Very Unhealthy,4,4
2016-06-04 0:00:00,6,2016,0.25,1001.92,6.77222,0.84,38.2,0.84,43,24.6,1001.9,6.7,998.323,-1.66112,19.6,998.3,0,4519019.52,25,0.0147,0.1023999453,200,ozone,Unhealthy,3,4
2016-06-05 0:00:00,6,2016,0.25,1000.32,6.40555,0.86,37.3,0.86,38,24.9,1000.3,7.2,995.656,-0.42223,18.6,995.634,0,4756227.84,20,0.0141,0.09249997139,201,ozone,Very Unhealthy,4,3
2016-06-06 0:00:00,6,2016,0.25,997.923,8.58333,0.86,37.4,0.86,42,25,997.9,7.2,994.59,2.71666,17.7,994.567,1.5,4816535.04,14,0.0182,0.07529997826,116,ozone,Unhealthy For Sensitive,2,4
2016-06-07 0:00:00,6,2016,0.25,999.922,9.66111,0.93,35.5,0.93,61,25.2,999.9,7.7,997.523,3.83888,17.6,997.5,2.1,4816535.04,12,0.0126,0.06189999357,74,ozone,Moderate,1,2
2016-06-08 0:00:00,6,2016,0.25,1001.52,10.5778,0.83,32.6,0.83,73,25,1001.5,7.2,998.456,5.66111,15.7,998.433,2.1,4575306.24,15,0.0092,0.06039999053,69,ozone,Moderate,1,1
2016-06-09 0:00:00,6,2016,0.25,1002.72,9.03889,0.83,31,0.83,61,24.8,1002.7,6.2,998.989,3.79444,13.3,998.967,1.5,4478814.72,9,0.0092,0.07009994984,98,ozone,Moderate,1,1
2016-06-10 0:00:00,6,2016,0.25,1003.92,7.87222,0.84,29.5,0.84,60,24.2,1003.9,7.2,1000.19,4.77222,15.5,1000.17,3.1,3626472.96,10,0.0095,0.05079999939,49,ozone8,Good,0,1
2016-06-11 0:00:00,6,2016,0.25,1002.32,13.3722,0.75,28.4,0.75,54,23.7,1002.3,6.7,999.256,6.08889,13.4,999.233,2.1,3449571.84,11,0.0077,0.05669999495,57,ozone,Moderate,1,0
2016-06-12 0:00:00,6,2016,0.25,1005.52,12.2222,0.64,31.3,0.64,73,23.5,1005.5,6.2,1001.39,7.77778,17.4,1001.37,0,2918868.48,17,0.0087,0.06839996576,95,ozone,Moderate,1,1
2016-06-13 0:00:00,6,2016,0.25,1007.12,10.5556,0.79,32.1,0.79,26,23.9,1007.1,8.2,1002.86,0.22777,14.5,1002.83,0,4120740.72,13,0.0119,0.06439995766,82,ozone,Moderate,1,1
2016-06-14 0:00:00,6,2016,0.25,1005.26,9.12778,0.84,27.8,0.84,70,23.8,1005.23,7.2,1000.32,-0.977787,12.8,1000.3,2.1,4949210.88,9,0.0067,0.06339997053,78,ozone,Moderate,1,1
2016-06-15 0:00:00,6,2016,0.25,1006.59,3.46111,0.75,23.5,0.75,,23.5,1006.57,8.8,1001.39,-13.4111,10.9,1001.37,2.6,4880862.72,10,0.0071,0.05260000378,49,ozone,Good,0,1
2016-06-16 0:00:00,6,2016,0.25,1008.32,4.04444,0.76,27.1,0.76,68,23.3,1008.3,6.2,1004.46,0.183327,10.1,1004.43,0,4949210.88,8,0.0154,0.05299999937,49,ozone,Good,0,0
2016-06-17 0:00:00,6,2016,0.25,1007.92,23.8889,0.77,30.3,0.77,69,23.3,1007.9,6.2,1004.19,15.8833,13.8,1004.17,0,4888903.68,17,0.0111,0.06489998102,83,ozone,Moderate,1,0
2016-06-18 0:00:00,6,2016,0.25,1010.06,17.7278,0.81,28.5,0.81,63,23.7,1010.7,6.7,1006.99,9.2,15.4,1006.97,0,4828596.48,11,0.0047,0.05079999939,47,ozone,Good,0,1
2016-06-19 0:00:00,6,2016,0.25,1008.46,13.2,0.84,33.6,0.84,65,23.8,1008.43,5.7,1003.26,-7.0389,15.8,1003.23,0,4985395.2,9,0.0094,0.06889998913,96,ozone,Moderate,1,0
2016-06-20 0:00:00,6,2016,1,1006.32,18.4222,0.88,35.4,0.88,,24.1,1006.3,7.7,1002.86,-1.14445,16.8,1002.83,1.5,4860760.32,13,0.0113,0.07179999352,104,ozone,Unhealthy For Sensitive,2,1
2016-06-21 0:00:00,6,2016,1,1005.92,8.95555,0.86,37.5,0.86,31,24.2,1005.9,5.7,1001.26,4.07777,17.1,1001.23,1.5,4904985.6,19,0.0142,0.09169995785,201,ozone,Very Unhealthy,4,2
2016-06-22 0:00:00,6,2016,1,1003.12,8.11111,0.97,36.9,0.97,32,24.2,1003.1,7.7,1000.46,-0.527786,18.3,1000.43,2.1,5061784.32,14,0.0135,0.07459998131,114,ozone,Unhealthy For Sensitive,2,4
2016-06-23 0:00:00,6,2016,1,1006.19,1.94999,0.96,35.4,0.96,41,24.2,1006.17,7.2,1002.99,-7.45001,15.3,1002.97,1.5,5045702.4,10,0.0119,0.06889998913,96,ozone,Moderate,1,2
2016-06-24 0:00:00,6,2016,1,1006.19,3.18888,0.95,32.6,0.95,,24.2,1006.17,8.8,1002.19,-2.73334,15.2,1002.17,2.1,5017559.04,8,0.0102,0.07510000467,115,ozone,Unhealthy For Sensitive,2,1
2016-06-25 0:00:00,6,2016,1,1003.92,7.5,0.85,36,0.85,52,24.4,1003.9,6.2,1000.19,2.17777,14.4,1000.17,0,4993436.16,14,0.0136,0.09209996462,201,ozone,Very Unhealthy,4,2
2016-06-26 0:00:00,6,2016,1,1003.66,7.96667,0.91,38.2,0.91,31,24.6,1003.63,6.7,1001.12,2.02222,16.4,1001.1,0,4828596.48,16,0.0147,0.08519995213,201,ozone,Very Unhealthy,4,4
2016-06-27 0:00:00,6,2016,1,1004.59,9.21111,0.89,39,0.89,48,24.9,1004.57,7.7,1000.59,2.25555,18.3,1000.57,0,4756227.84,21,0.0236,0.09749996662,200,ozone,Unhealthy,3,4
2016-06-28 0:00:00,6,2016,1,1003.79,14.2389,0.83,39.3,0.83,47,25.1,1003.77,6.2,1000.06,4.87222,19.9,1000.03,0,4591388.16,25,0.0236,0.09429997206,201,ozone,Very Unhealthy,4,3
2016-06-29 0:00:00,6,2016,1,1002.32,10.0389,0.95,38.4,0.95,49,25.4,1002.3,7.7,998.989,3.20555,19.8,998.967,1.5,4888903.68,17,0.02,0.08019995689,133,ozone,Unhealthy For Sensitive,2,4
2016-06-30 0:00:00,6,2016,1,1000.59,8.33889,0.89,37.1,0.89,61,25.3,1000.57,4.6,996.323,-1.14445,15.7,995.9,0,4933128.96,19,0.024,0.07939994335,130,ozone,Unhealthy For Sensitive,2,2
2016-07-01 0:00:00,7,2016,1,999.789,7.36666,0.87,38.1,0.87,,25.4,,6.2,996.456,0.883326,16.5,,0,,29,0.024,0.1068999767,189,ozone8,Unhealthy,3,2
2016-07-02 0:00:00,7,2016,1,1001.92,7.19444,0.84,36.4,0.84,,25.5,,5.7,998.856,1.32222,19.4,,0,,22,0.0109,0.1077999473,183,ozone8,Unhealthy,3,3
2016-07-03 0:00:00,7,2016,1,1004.72,8.13889,0.85,35.7,0.85,,25.5,,7.2,1000.86,3.60555,17.9,,0,,18,0.0094,0.08389997482,146,ozone,Unhealthy For Sensitive,2,3
2016-07-04 0:00:00,7,2016,1,1004.59,8.68889,0.82,35.5,0.82,,25.4,,7.7,1000.59,3.9,17.2,,1.5,,55,0.0093,0.08910000324,201,ozone,Very Unhealthy,4,2
2016-07-05 0:00:00,7,2016,1,1003.92,8.87778,0.87,33.7,0.87,,25.4,,6.2,999.656,4.26111,15.6,,1.5,,18,0.0138,0.06679999828,90,ozone,Moderate,1,4
2016-07-06 0:00:00,7,2016,1,1003.66,5.6,0.87,32.4,0.87,,25.2,,7.2,1000.19,0.405548,13.5,,0,,20,0.0126,0.06819999218,94,ozone,Moderate,1,1
2016-07-07 0:00:00,7,2016,1,1003.79,8.6,0.79,32.9,0.79,,24.4,,6.2,1000.59,1.62777,15.3,,1.5,,15,0.0105,0.06399995089,80,ozone,Moderate,1,1
2016-07-08 0:00:00,7,2016,1,1004.32,9.52778,0.81,32.6,0.81,,25.4,,7.2,1001.66,6.33889,15.1,,1.5,,9,0.0109,0.06299996376,77,ozone,Moderate,1,1
2016-07-09 0:00:00,7,2016,1,1007.39,9.07778,0.83,32.6,0.83,,25.3,,8.2,1003.79,6.27777,16.4,,1.5,,7,0.0058,0.03460000455,36,ozone8,Good,0,1
2016-07-10 0:00:00,7,2016,1,1006.86,8.11111,0.86,29.4,0.86,,25.5,,8.2,1002.19,4.02777,13,,4.6,,13,0.0041,0.05279999971,53,pm25,Moderate,1,0
2016-07-11 0:00:00,7,2016,1,1003.52,4.56111,0.82,32.4,0.82,,25.3,,6.2,999.389,-1.30556,13,,0,,16,0.0166,0.06959998608,99,ozone,Moderate,1,1
2016-07-12 0:00:00,7,2016,1,1002.99,4.42777,0.88,34.3,0.88,,25.3,,7.2,999.656,-0.0777855,14.3,,0,,16,0.0216,0.06289994717,77,ozone,Moderate,1,1
2016-07-13 0:00:00,7,2016,1,1004.72,6.18889,0.87,35.7,0.87,,25.4,,5.1,1001.26,2.65555,13.7,,0,,11,0.02,0.06969994307,99,ozone,Moderate,1,1
2016-07-14 0:00:00,7,2016,1,1004.32,7.96667,0.88,37.8,0.88,,25.6,,4.6,1000.06,4.57222,18.1,,0,,21,0.021,0.08899998665,201,ozone,Very Unhealthy,4,1
2016-07-15 0:00:00,7,2016,1,1001.92,7.51666,0.85,37.6,0.85,,27.6,,6.2,997.389,3.34999,18.4,,0,,26,0.0136,0.1121999621,190,ozone8,Unhealthy,3,4
2016-07-16 0:00:00,7,2016,1,1000.59,6.67222,0.84,34.9,0.84,,27.2,,6.2,997.256,4.1,17.1,,0,,21,0.0117,0.1070999503,150,ozone8,Unhealthy For Sensitive,2,3
2016-07-17 0:00:00,7,2016,1,1002.59,6.4,0.83,34.6,0.83,,26.2,,7.7,999.123,3.59444,13.6,,0,,11,0.0083,0.07689994574,122,ozone,Unhealthy For Sensitive,2,2
2016-07-18 0:00:00,7,2016,1,1006.59,5.27222,0.81,32,0.81,,26.1,,7.2,1002.86,-0.350008,14,,1.5,,14,0.0089,0.05849999934,62,ozone,Moderate,1,2
2016-07-19 0:00:00,7,2016,1,1007.26,6.74444,0.83,32.5,0.83,,26,,6.7,1002.72,-2.30001,14.7,,1.5,,9,0.0106,0.06639999151,88,ozone,Moderate,1,1
2016-07-20 0:00:00,7,2016,1,1006.32,7.32222,0.81,34,0.81,,25.9,,6.7,1004.19,-0.42223,14.9,,1.5,,12,0.0103,0.06699997187,90,ozone,Moderate,1,1
2016-07-21 0:00:00,7,2016,1,1005.79,7.32222,0.82,34.5,0.82,,25.9,,7.2,1004.46,0.97777,16.2,,1.5,,11,0.012,0.08199995756,139,ozone,Unhealthy For Sensitive,2,1
2016-07-22 0:00:00,7,2016,1,1003.92,8.18889,0.85,35.3,0.85,,25.7,,6.7,1002.59,-1.9889,15.9,,1.5,,13,0.012,0.0759999752,118,ozone,Unhealthy For Sensitive,2,2
2016-07-23 0:00:00,7,2016,1,1003.92,7.83333,0.82,37.1,0.82,,25.6,,6.2,998.589,-0.716675,14.7,,0,,17,0.018,0.08699995279,201,ozone,Very Unhealthy,4,2
2016-07-24 0:00:00,7,2016,1,999.922,5.25,0.86,38.3,0.86,,25.6,,4.1,997.256,-3.27223,17.8,,0,,75,0.018,0.0909999609,201,ozone,Very Unhealthy,4,4
2016-07-25 0:00:00,7,2016,1,1002.59,5.40555,0.86,38.3,0.86,,25.6,,5.1,998.989,-0.377787,18.9,,0,,77,0.021,0.08899998665,201,ozone,Very Unhealthy,4,4
2016-07-26 0:00:00,7,2016,1,1002.19,7.7,0.84,38.9,0.84,,25.7,,5.1,997.923,1.75555,18.9,,0,,40,0.0245,0.1114999652,184,ozone8,Unhealthy,3,4
2016-07-27 0:00:00,7,2016,1,1001.26,16.3889,0.87,39.9,0.87,,25.8,,6.7,998.189,4.91666,21.2,,0,,30,0.0349,0.1098999381,185,ozone8,Unhealthy,3,3
2016-07-28 0:00:00,7,2016,1,1001.26,16.3944,0.87,38.8,0.87,,25.8,,5.7,997.523,6.72222,22.4,,0,,37,0.0258,0.1070999503,188,ozone8,Unhealthy,3,3
2016-07-29 0:00:00,7,2016,1,999.656,10.0333,0.85,39.9,0.85,,25.8,,5.7,995.123,7.11111,22.7,,0,,21,0.0396,0.1122999787,183,ozone8,Unhealthy,3,3
2016-07-30 0:00:00,7,2016,1,998.456,9.09444,0.82,39.3,0.82,,25.9,,6.2,994.99,6.64444,22.2,,0,,35,0.0176,0.1099999547,181,ozone8,Unhealthy,3,3
2016-07-31 0:00:00,7,2016,1,1000.59,9.53333,0.82,36.9,0.82,,25.8,,7.7,996.989,6.03333,19.4,,0,,24,0.0124,0.0732999444,109,ozone,Unhealthy For Sensitive,2,3
2016-08-01 0:00:00,8,2016,1,1002.86,9.76667,0.79,35.5,0.79,52,25.7,1002.83,6.2,999.789,6.25,16.5,999.767,0,4326036.48,46,0.0118,0.08349996805,145,ozone,Unhealthy For Sensitive,2,2
2016-08-02 0:00:00,8,2016,1,1004.32,10.5778,0.82,35,0.82,16,25.4,1004.7,6.2,1001.12,1.32222,16.9,1001.1,1.5,572890.48,39,0.0205,0.08989995718,201,ozone,Very Unhealthy,4,2
2016-08-03 0:00:00,8,2016,1,1003.92,8.88333,0.84,36.8,0.84,59,25.3,1003.9,5.7,999.922,3.60555,17.1,999.9,1.5,4531080.96,24,0.0302,0.08109998703,136,ozone,Unhealthy For Sensitive,2,4
2016-08-04 0:00:00,8,2016,1,1002.46,10.35,0.79,34.5,0.79,45,25.1,1002.43,6.2,998.323,6.11111,17.5,998.3,0,4599429.12,21,0.02,0.08839994669,201,ozone,Very Unhealthy,4,2
2016-08-05 0:00:00,8,2016,1,1002.32,7.41666,0.78,31.4,0.78,72,24.9,1002.3,6.2,998.589,1.84444,13.1,998.567,1.5,4470773.76,17,0.0094,0.06989997625,100,ozone,Moderate,1,4
2016-08-06 0:00:00,8,2016,1,1001.79,,0.79,33.9,0.79,66,24.8,1001.77,7.2,997.256,,14.1,997.234,0,4563244.8,19,0.0185,0.08399999142,146,ozone,Unhealthy For Sensitive,2,1
2016-08-07 0:00:00,8,2016,1,1001.52,,0.83,33.8,0.83,,24.7,1001.5,6.2,998.056,,14,998.034,0,4587367.68,11,0.0067,0.0588000007,63,ozone,Moderate,1,2
2016-08-08 0:00:00,8,2016,1,1000.19,2.71666,0.81,34.9,0.81,63,24.3,1000.17,5.1,996.856,-2.96668,13.6,996.834,0,4539121.92,18,0.0363,0.08329999447,144,ozone,Unhealthy For Sensitive,2,1
2016-08-09 0:00:00,8,2016,1,1000.06,3.18888,0.77,33,0.77,44,24.2,1000.03,4.6,997.256,-2.96668,14.1,997.234,0,4330056.96,19,0.0201,0.07399994135,111,ozone,Unhealthy For Sensitive,2,2
2016-08-10 0:00:00,8,2016,1,1002.19,4.27222,0.79,33.9,0.79,61,24.2,1002.17,4.1,999.256,-2.60557,15,999.233,0,4358200.32,28,0.0159,0.08569997549,201,ozone,Very Unhealthy,4,2
2016-08-11 0:00:00,8,2016,1,1005.39,4.29444,0.78,35.4,0.78,,24.1,1005.37,5.7,1001.79,1.35555,16.6,1001.77,0,4398405.12,25,0.0216,0.09759998322,200,ozone,Unhealthy,3,4
2016-08-12 0:00:00,8,2016,1,1006.72,5.73889,0.79,36.4,0.79,24,23.6,1006.7,6.2,1002.32,1.40555,17.8,1002.17,0,4330056.96,35,0.0186,0.105799973,201,ozone,Very Unhealthy,4,3
2016-08-13 0:00:00,8,2016,1,1005.26,5.48333,0.79,37.9,0.79,47,24.5,1005.23,6.2,1000.06,3.07222,18.7,1000.03,0,4289852.16,21,0.0195,0.1110999584,185,ozone8,Unhealthy,3,4
2016-08-14 0:00:00,8,2016,1,1002.72,5.67777,0.8,39.2,0.8,28,24.8,1002.7,6.2,998.189,2.71666,19.5,998.167,0,4346138.88,23,0.0119,0.09949994087,200,ozone,Unhealthy,3,3
2016-08-15 0:00:00,8,2016,1,1003.12,5.65,0.81,36.3,0.81,43,25.7,1003.1,5.7,999.656,-1.86668,19.3,999.633,1.5,4313975.04,19,0.0194,0.08089995384,136,ozone,Unhealthy For Sensitive,2,3
2016-08-16 0:00:00,8,2016,1,1002.46,5.19444,0.77,36.3,0.77,54,25.8,1002.43,4.6,998.589,2.73888,17.8,998.567,0,4245626.88,27,0.0238,0.09869998693,200,ozone,Unhealthy,3,2
2016-08-17 0:00:00,8,2016,1,1001.52,5.19444,0.79,37.8,0.79,31,26,1001.5,4.1,997.256,2.88888,18,997.234,0,4185319.68,34,0.0243,0.1078999639,186,ozone8,Unhealthy,3,3
2016-08-18 0:00:00,8,2016,1,1001.12,4.47777,0.79,36.1,0.79,,25.9,1001.1,5.7,997.256,-0.250008,18.4,997.234,0,3911927.04,32,0.0232,0.101099968,200,ozone,Unhealthy,3,3
2016-08-19 0:00:00,8,2016,1,1002.32,4.57222,0.73,35.4,0.73,64,26,1002.3,5.1,999.389,-0.572231,18,999.367,0,3819456,35,0.0203,0.1136999726,190,ozone8,Unhealthy,3,3
2016-08-20 0:00:00,8,2016,1,1003.66,7.33889,0.75,35.5,0.75,37,25.9,1003.63,6.2,999.123,3.06111,18.2,999.1,0,3932029.44,27,0.0223,0.1079999804,182,ozone8,Unhealthy,3,3
2016-08-21 0:00:00,8,2016,1,1002.86,10.5722,0.77,35,0.77,55,25.5,1002.83,6.2,999.256,4.81111,17.8,999.233,0,3907906.56,23,0.0111,0.08769994974,201,ozone,Very Unhealthy,4,3
2016-08-22 0:00:00,8,2016,1,1003.39,8.53889,0.77,33,0.77,59,24.8,1003.37,6.2,1001.12,5.16111,17.3,1001.1,1.5,3923988.48,23,0.021,0.06699997187,90,ozone,Moderate,1,4
2016-08-23 0:00:00,8,2016,1,1006.99,8.20555,0.76,33.8,0.76,57,27.2,1006.97,5.7,1003.52,5.42777,17.3,1003.5,0,3895845.12,18,0.0225,0.06279999018,76,ozone,Moderate,1,1
2016-08-24 0:00:00,8,2016,1,1008.19,7.48333,0.8,34,0.8,53,26.6,1008.17,5.7,1002.46,2.14999,16.6,1002.43,0,4064705.28,17,0.0253,0.06839996576,95,ozone,Moderate,1,1
2016-08-25 0:00:00,8,2016,1,1003.66,2.55,0.73,33.4,0.73,40,26.1,1003.63,5.1,998.856,-1.73334,16.1,998.833,0,3915947.52,18,0.0254,0.08029997349,134,ozone,Unhealthy For Sensitive,2,1
2016-08-26 0:00:00,8,2016,1,1003.26,4.34444,0.7,30,0.7,46,25.7,1003.23,5.1,1000.19,0.288881,14.1,1000.17,1.5,3867701.76,19,0.0129,0.07039994001,99,ozone,Moderate,1,2
2016-08-27 0:00:00,8,2016,1,1006.06,7.68889,0.69,30.7,0.69,81,25.5,1006.03,5.7,1002.72,1.07777,13.9,1002.7,0,3835537.92,18,0.0079,0.06859999895,95,ozone,Moderate,1,1
2016-08-28 0:00:00,8,2016,1,1008.32,8.03333,0.72,31.9,0.72,,25.5,1008.3,4.6,1004.86,0.97777,14.4,1004.83,0,3831517.44,22,0.01,0.07109999657,101,ozone,Unhealthy For Sensitive,2,1
2016-08-29 0:00:00,8,2016,1,1007.79,7.71111,0.71,32.6,0.71,43,25.5,1007.77,5.1,1002.99,-1.97779,15.1,1002.97,0,3839558.4,23,0.0191,0.08039999008,134,ozone,Unhealthy For Sensitive,2,2
2016-08-30 0:00:00,8,2016,1,1005.52,4.76111,0.71,33.9,0.71,,25.4,1005.5,6.2,1000.32,0.00554657,15.9,1000.3,1.5,3823476.48,21,0.012,0.08389997482,146,ozone,Unhealthy For Sensitive,2,2
2016-08-31 0:00:00,8,2016,1,1003.12,6.74444,0.74,33,0.74,62,25.3,1003.1,6.7,1000.32,0.727772,16.6,1000.3,1.5,3831517.44,14,0.0155,0.05669999495,57,ozone,Moderate,1,2
2016-09-01 0:00:00,9,2016,1,1004.32,7.11111,0.7,32.8,0.7,,25.2,,5.7,1000.06,-1.68334,13,,1.5,,17,0.0214,0.06449997425,82,ozone,Moderate,1,1
2016-09-02 0:00:00,9,2016,1,1003.39,6.87222,0.68,33.8,0.68,,24.8,,5.1,998.456,-3.4389,14,,0,,16,0.0286,0.08169996738,138,ozone,Unhealthy For Sensitive,2,1
2016-09-03 0:00:00,9,2016,1,1000.72,6.91666,0.68,30.3,0.68,,23,,7.7,996.989,4.11666,14.3,,0,,20,0.0125,0.05399999768,68,pm25,Moderate,1,2
2016-09-04 0:00:00,9,2016,1,1001.66,5.65555,0.68,26.9,0.68,,22.3,,5.7,998.323,0.788881,8.3,,0,,13,0.0063,0.04499999806,53,pm25,Moderate,1,1
2016-09-05 0:00:00,9,2016,1,1001.12,1.90555,0.66,30,0.66,,23.7,,4.6,998.056,-1.42779,11.4,,0,,19,0.0143,0.05810000375,66,pm25,Moderate,1,1
2016-09-06 0:00:00,9,2016,1,1002.46,0.727772,0.7,32.8,0.7,,23.4,,4.1,999.389,-3.16668,13.3,,0,,19,0.0208,0.07449996471,113,ozone,Unhealthy For Sensitive,2,1
2016-09-07 0:00:00,9,2016,1,1005.12,3.38888,0.69,34.5,0.69,,23.2,,3.6,1001.12,-1.23334,14.4,,0,,32,0.0442,0.1093999743,184,ozone8,Unhealthy,3,2
2016-09-08 0:00:00,9,2016,1,1007.52,3.83888,0.68,33.9,0.68,,23.2,,6.7,1003.26,-1.29445,15.9,,0,,27,0.0506,0.09479999542,201,ozone,Very Unhealthy,4,3
2016-09-09 0:00:00,9,2016,1,1006.32,5.02777,0.67,34.4,0.67,,23.3,,4.6,1002.72,2.25555,15,,0,,31,0.0277,0.08089995384,136,ozone,Unhealthy For Sensitive,2,4
2016-09-10 0:00:00,9,2016,1,1006.99,7.97222,0.69,35.3,0.69,,23.6,,4.6,1003.66,0.927771,17.4,,0,,30,0.0154,0.1131999493,188,ozone8,Unhealthy,3,2
2016-09-11 0:00:00,9,2016,1,1007.12,10.3944,0.7,33,0.7,,23.7,,5.7,1001.66,4.28333,17.2,,0,,21,0.0171,0.06199999899,74,ozone,Moderate,1,3
2016-09-12 0:00:00,9,2016,1,1002.32,6.68889,0.66,28.8,0.66,,23.4,,8.8,997.656,3.17777,12.5,,0,,18,0.037,0.06459999084,82,ozone,Moderate,1,1
2016-09-13 0:00:00,9,2016,1,1006.32,4.02777,0.6,22.9,0.6,,23,,6.2,1000.46,2.14444,8.8,,0,,16,0.0205,0.04869999364,59,pm25,Moderate,1,1
2016-09-14 0:00:00,9,2016,1,1010.06,1.79444,0.61,26.7,0.61,,22.3,,4.6,1006.19,-8.75557,11.7,,0,,19,0.0266,0.06269997358,76,ozone,Moderate,1,1
2016-09-15 0:00:00,9,2016,1,1008.19,0.00554657,0.63,30.1,0.63,,22.3,,4.6,1003.52,-2.65001,12,,0,,21,0.0312,0.07379996777,111,ozone,Unhealthy For Sensitive,2,1
2016-09-16 0:00:00,9,2016,1,1005.39,-0.861118,0.66,32.1,0.66,,22.3,,4.6,1001.92,-2.60557,12.7,,0,,53,0.0478,0.0814999938,144,pm25,Unhealthy For Sensitive,2,2
2016-09-17 0:00:00,9,2016,1,1006.99,-0.861118,0.66,34.9,0.66,,22.4,,4.1,1003.12,-6.33335,14.2,,0,,22,0.0178,0.1002999544,200,ozone,Unhealthy,3,2
2016-09-18 0:00:00,9,2016,1,1006.32,1.38333,0.66,36.3,0.66,,22.7,,3.1,1002.19,-3.32223,16.5,,0,,22,0.0299,0.08989995718,201,ozone,Very Unhealthy,4,3
2016-09-19 0:00:00,9,2016,1,1005.39,1.03333,0.67,38.7,0.67,,22.8,,3.6,1000.46,-5.0889,16.1,,0,,19,0.0689999,0.07289993763,108,ozone,Unhealthy For Sensitive,2,4
2016-09-20 0:00:00,9,2016,1,1005.26,6.51111,0.66,34.2,0.66,,22.8,,6.2,1000.32,-0.494452,18.1,,0,,59,0.0177,0.07539993525,153,pm25,Unhealthy,3,2
2016-09-21 0:00:00,9,2016,1,1003.26,10.6833,0.47,29.3,0.47,,22.5,,7.7,1000.06,4.45,14.4,,0,,30,0.0263,0.05279999971,89,pm25,Moderate,1,3
2016-09-22 0:00:00,9,2016,0.75,1007.92,10.0833,0.58,23.2,0.58,,22.1,,7.2,1002.59,-8.95001,9.1,,2.1,,15,0.0124,0.04510000348,57,pm25,Moderate,1,1
2016-09-23 0:00:00,9,2016,0.75,1010.59,2.14999,0.56,27,0.56,,21.5,,5.1,1007.79,-6.77779,9.4,,0,,24,0.0351,0.05669999495,76,pm25,Moderate,1,1
2016-09-24 0:00:00,9,2016,0.75,1011.65,2.25555,0.58,29.3,0.58,,21.4,,3.1,1007.66,-0.694452,11.4,,0,,20,0.0307,0.06809997559,94,ozone,Moderate,1,1
2016-09-25 0:00:00,9,2016,0.75,1010.59,-0.433342,0.63,33.2,0.63,,21.6,,3.1,1005.79,-4.96112,11.8,,0,,17,0.0366,0.07369995117,110,ozone,Unhealthy For Sensitive,2,1
2016-09-26 0:00:00,9,2016,0.75,1008.59,0.683327,0.64,37.5,0.64,,21.8,,4.1,1003.39,-4.32779,15,,0,,65,0.08,0.0828999877,156,pm25,Unhealthy,3,2
2016-09-27 0:00:00,9,2016,0.75,1004.99,0.46666,0.63,36.4,0.63,,21.9,,3.1,1000.06,-2.51668,17,,0,,19,0.0467,0.09069997072,201,ozone,Very Unhealthy,4,3
2016-09-28 0:00:00,9,2016,0.75,1004.46,3.06111,0.64,35.7,0.64,,21.9,,4.1,1000.86,-1.59445,15.1,,0,,20,0.0482,0.0896999836,201,ozone,Very Unhealthy,4,4
2016-09-29 0:00:00,9,2016,0.75,1008.46,4.87777,0.66,33,0.66,,22.2,,4.6,1004.46,1.70555,15.5,,0,,22,0.0262,0.0578000024,72,pm25,Moderate,1,4
2016-09-30 0:00:00,9,2016,0.75,1009.12,5.21666,0.6,29.1,0.6,,22.1,,8.2,1004.72,2.52222,14.2,,0,,25,0.0405,0.0705999732,100,ozone,Moderate,1,1
2016-10-01 0:00:00,10,2016,0.75,1011.25,4.44444,0.56,24.8,0.56,,21.8,,6.7,1006.06,1.05555,8,,3.1,,10,0.0089,0.04939999059,46,ozone,Good,0,1
2016-10-02 0:00:00,10,2016,0.75,1008.46,3.63333,0.62,22.8,0.62,,21.2,,7.7,1005.79,-9.16668,9.7,,2.6,,6,0.0063,0.04849999771,45,ozone,Good,0,0
2016-10-03 0:00:00,10,2016,0.75,1011.25,0.266659,0.42,20.8,0.42,,20.8,,6.2,1006.72,-16.5222,7.7,,0,,7,0.022,0.0366999954,35,ozone8,Good,0,0
2016-10-04 0:00:00,10,2016,0.75,1007.79,0.072216,0.56,23,0.56,,20.4,,6.2,1004.32,-11.0667,10.5,,0,,9,0.029,0.04810000584,45,ozone,Good,0,0
2016-10-05 0:00:00,10,2016,0.75,1009.26,3.67777,0.55,23.8,0.55,,20.3,,6.7,1006.86,-9.27224,8.1,,1.5,,10,0.0209,0.05110000446,47,ozone,Good,0,0
2016-10-06 0:00:00,10,2016,0.75,1010.72,0.377771,0.54,25.5,0.54,,20.1,,5.1,1007.12,-11.1389,9.4,,0,,20,0.0334,0.05680000037,68,pm25,Moderate,1,0
2016-10-07 0:00:00,10,2016,0.75,1009.66,-2.72223,0.52,27.5,0.52,,20,,4,1005.39,-9.65001,10.4,,0,,18,0.0667,0.06319999695,78,ozone,Moderate,1,1
